Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2008,3,7,5,1135,1115,1309,1304,CO,1582,N16648,154,169,126,5,20,IAH,MTJ,926,7,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,852,845,943,942,CO,1583,N32626,51,57,27,1,7,IAH,AUS,140,5,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1345,1345,1704,1714,CO,1584,N16648,139,149,119,-10,0,MTJ,IAH,926,11,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,525,530,641,635,CO,1585,N69603,76,65,55,6,-5,MFE,IAH,316,5,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1927,1920,2302,2236,CO,1586,N75861,155,136,120,26,7,IAH,MCO,853,17,18,0,NA,0,7,0,19,0,0
2008,3,7,5,1146,1100,1307,1224,CO,1587,N69348,141,144,115,43,46,ATL,IAH,689,6,20,0,NA,0,0,0,1,0,42
2008,3,7,5,1258,1300,1807,1803,CO,1588,N77261,189,183,167,4,-2,SAN,IAH,1303,11,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1135,1145,1355,1355,CO,1589,N33637,200,190,178,0,-10,DTW,IAH,1076,11,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,729,725,1105,1052,CO,1590,N27610,156,147,114,13,4,IAH,MIA,964,7,35,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2001,1905,2336,2152,CO,1591,N17627,215,167,172,104,56,CLE,RSW,1025,7,36,0,NA,0,0,11,48,0,45
2008,3,7,5,949,830,1309,1124,CO,1592,N78866,200,174,149,105,79,EWR,MCO,938,5,46,0,NA,0,8,0,26,0,71
2008,3,7,5,1143,1130,1426,1413,CO,1593,N57852,163,163,129,13,13,MCO,EWR,938,15,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,907,910,1444,1422,CO,1594,N18119,217,192,197,22,-3,LAX,IAH,1379,5,15,0,NA,0,0,0,22,0,0
2008,3,7,5,1125,1100,1308,1244,CO,1595,N77303,223,224,183,24,25,IAH,LAX,1379,10,30,0,NA,0,24,0,0,0,0
2008,3,7,5,1447,1435,1637,1629,CO,1597,N18658,170,174,146,8,12,MIA,IAH,964,9,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,642,645,1215,1209,CO,1598,N16701,213,204,180,6,-3,SNA,IAH,1347,9,24,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1556,1510,1823,1637,CO,1599,N11206,147,87,80,106,46,CLE,PHL,363,15,52,0,NA,0,0,0,60,0,46
2008,3,7,5,1901,1803,2032,1953,CO,1600,N37290,91,110,68,39,58,PHL,CLE,363,9,14,0,NA,0,0,0,39,0,0
2008,3,7,5,1542,1535,1901,1847,CO,1601,N35407,199,192,176,14,7,EWR,FLL,1065,5,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1631,1615,1727,1714,CO,1602,N37408,56,59,32,13,16,AUS,IAH,140,10,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1743,1738,1839,1834,CO,1603,N12221,56,56,27,5,5,IAH,AUS,140,4,25,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1736,1440,1904,1607,CO,1604,N14645,88,87,61,177,176,IAH,OKC,395,5,22,0,NA,0,18,0,1,0,158
2008,3,7,5,1218,1205,1400,1343,CO,1605,N75410,222,218,180,17,13,IAH,LAX,1379,9,33,0,NA,0,13,0,4,0,0
2008,3,7,5,931,940,1436,1443,CO,1606,N14250,185,183,171,-7,-9,SAN,IAH,1303,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1127,1111,1250,1237,CO,1607,N37273,143,146,121,13,16,TPA,IAH,787,5,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2116,2049,12,2349,CO,1610,N24212,116,120,95,23,27,IAH,TPA,787,5,16,0,NA,0,23,0,0,0,0
2008,3,7,5,2322,2020,223,2324,CO,1611,N59338,241,244,202,179,182,EWR,IAH,1400,4,35,0,NA,0,45,0,0,0,134
2008,3,7,5,1004,1000,1249,1302,CO,1617,N17620,165,182,146,-13,4,MSP,IAH,1034,6,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1423,1425,1723,1720,CO,1618,N14121,180,175,162,3,-2,EWR,TPA,998,4,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1913,1820,2244,2114,CO,1619,N27205,211,174,116,90,53,TPA,EWR,998,11,84,0,NA,0,0,0,45,0,45
2008,3,7,5,709,700,943,925,CO,1620,N17344,154,145,120,18,9,OMA,IAH,781,5,29,0,NA,0,0,9,9,0,0
2008,3,7,5,639,640,834,803,CO,1621,N14629,175,143,143,31,-1,ATL,IAH,689,5,27,0,NA,0,0,0,31,0,0
2008,3,7,5,853,850,1133,1125,CO,1622,N39415,280,275,255,8,3,IAH,PDX,1825,5,20,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,723,724,846,835,CO,1623,N16339,83,71,44,11,-1,IAH,MSY,305,6,33,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,852,850,1152,1208,CO,1626,N77261,360,378,325,-16,2,EWR,SAN,2425,3,32,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1202,1200,1337,1343,CO,1629,N13716,215,223,180,-6,2,IAH,SNA,1347,6,29,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1420,1415,1748,1737,CO,1630,N24736,148,142,120,11,5,IAH,PBI,956,4,24,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1913,1745,2343,2228,CO,1632,N12318,210,223,182,75,88,IAH,LGA,1416,6,22,0,NA,0,0,0,75,0,0
2008,3,7,5,938,900,1319,1220,CO,1633,N37615,281,260,225,59,38,LGA,IAH,1416,7,49,0,NA,0,38,0,21,0,0
2008,3,7,5,1741,1705,22,2334,CO,1634,N16234,281,269,264,48,36,PHX,EWR,2133,6,11,0,NA,0,0,0,20,0,28
2008,3,7,5,1852,1810,2207,2143,CO,1635,N75858,315,333,279,24,42,EWR,PHX,2133,10,26,0,NA,0,24,0,0,0,0
2008,3,7,5,905,905,1058,1103,CO,1636,N58101,173,178,148,-5,0,IAH,PHX,1009,6,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2250,2108,56,2310,CO,1637,N76269,246,242,223,106,102,IAH,RNO,1530,5,18,0,NA,0,102,0,4,0,0
2008,3,7,5,2113,2105,2316,2318,CO,1644,N12221,243,253,225,-2,8,IAH,SMF,1609,5,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1757,1735,2023,1947,CO,1645,N14242,206,192,165,36,22,CLE,IAH,1091,5,36,0,NA,0,22,0,14,0,0
2008,3,7,5,1055,1045,1322,1324,CO,1646,N63305,147,159,113,-2,10,IAH,ORD,925,14,20,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2013,1900,2248,2143,CO,1647,N14629,155,163,135,65,73,ORD,IAH,925,5,15,0,NA,0,0,24,0,0,41
2008,3,7,5,1630,1550,2000,1916,CO,1648,N39416,150,146,113,44,40,IAH,FLL,965,4,33,0,NA,0,40,0,4,0,0
2008,3,7,5,610,615,809,800,CO,1649,N71411,179,165,149,9,-5,FLL,IAH,965,9,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,NA,1759,NA,1944,CO,1651,NA,NA,105,NA,NA,NA,LGA,CLE,418,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,1203,1200,1346,1353,CO,1653,N27213,163,173,139,-7,3,IAH,HDN,986,6,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,749,755,1001,1031,CO,1654,N16646,132,156,113,-30,-6,TPA,CLE,927,5,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,659,700,923,944,CO,1655,N16217,144,164,127,-21,-1,PBI,EWR,1024,6,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1420,1420,1751,1757,CO,1661,N73406,151,157,132,-6,0,PHX,IAH,1009,10,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1925,1910,2233,2224,CO,1662,N73406,128,134,105,9,15,IAH,RSW,861,5,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1829,1830,1934,1935,CO,1663,N52616,125,125,93,-1,-1,IAH,ELP,667,4,28,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,620,620,922,914,CO,1664,N17619,122,114,102,8,0,ELP,IAH,667,8,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,649,650,757,746,CO,1668,N14346,68,56,42,11,-1,SAT,IAH,191,13,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,837,840,1013,1001,CO,1670,N16642,96,81,62,12,-3,IAH,MFE,316,4,30,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1430,1418,1648,1615,CO,1672,N16234,198,177,144,33,12,IAH,PHX,1009,6,48,0,NA,0,12,0,21,0,0
2008,3,7,5,1115,1035,1411,1314,CO,1673,N57864,176,159,159,57,40,MCO,EWR,938,7,10,0,NA,0,0,0,17,0,40
2008,3,7,5,1256,1227,1435,1413,CO,1674,N70330,159,166,133,22,29,IAH,TUS,936,5,21,0,NA,0,4,0,0,0,18
2008,3,7,5,1040,1044,1341,1335,CO,1675,N14346,121,111,99,6,-4,ELP,IAH,667,4,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1918,1655,2332,2118,CO,1676,N17344,194,203,157,134,143,IAH,PHL,1324,13,24,0,NA,0,0,0,49,0,85
2008,3,7,5,531,530,828,812,CO,1677,N33266,237,222,223,16,1,PHL,IAH,1324,4,10,0,NA,0,0,0,16,0,0
2008,3,7,5,1651,1625,1800,1727,CO,1678,N33637,69,62,43,33,26,SAT,IAH,191,6,20,0,NA,0,6,0,7,0,20
2008,3,7,5,846,835,946,935,CO,1679,N70353,60,60,35,11,11,IAH,SAT,191,3,22,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1444,1430,1721,1734,CO,1681,N12218,337,364,323,-13,14,EWR,SEA,2401,4,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,601,600,935,928,CO,1682,N33294,154,148,135,7,1,PHX,IAH,1009,9,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1241,1230,1554,1501,CO,1683,N17627,193,151,153,53,11,CLE,TPA,927,4,36,0,NA,0,11,0,42,0,0
2008,3,7,5,928,910,1237,1207,CO,1685,N33262,189,177,171,30,18,CLE,FLL,1062,5,13,0,NA,0,0,0,12,0,18
2008,3,7,5,2116,2120,509,509,CO,1686,N23721,293,289,280,0,-4,SNA,EWR,2433,6,7,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1748,1740,1927,1920,CO,1687,N75854,159,160,138,7,8,MCO,IAH,853,6,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1717,1650,2048,2043,CO,1688,N17329,151,173,125,5,27,IAH,DTW,1076,12,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1826,1825,1955,1958,CO,1689,N87507,209,213,177,-3,1,IAH,SAN,1303,3,29,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1024,1025,1402,1351,CO,1690,N18658,158,146,119,11,-1,IAH,MIA,964,5,34,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2032,2000,10,2249,CO,1692,N37255,218,169,188,81,32,EWR,MCO,938,5,25,0,NA,0,0,8,49,0,24
2008,3,7,5,1829,1825,2336,2329,CO,1694,N37409,187,184,168,7,4,LAX,IAH,1379,5,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1333,1325,1504,1509,CO,1695,N33203,211,224,186,-5,8,IAH,LAX,1379,4,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2130,2015,57,2334,CO,1697,N59630,327,319,254,83,75,EWR,ABQ,1805,9,64,0,NA,0,0,0,22,0,61
2008,3,7,5,2346,2330,547,527,CO,1699,N16650,241,237,212,20,16,ABQ,EWR,1805,9,20,0,NA,0,0,0,4,0,16
2008,3,7,5,2012,1935,2257,2236,CO,1700,N35407,165,181,128,21,37,FLL,EWR,1065,10,27,0,NA,0,0,0,21,0,0
2008,3,7,5,633,630,935,930,CO,1701,N12238,182,180,159,5,3,EWR,FLL,1065,4,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1127,1130,1433,1452,CO,1702,N76288,366,382,348,-19,-3,EWR,SFO,2565,6,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,820,820,1722,1641,CO,1703,N41135,362,321,337,41,0,LAX,EWR,2454,13,12,0,NA,0,0,0,41,0,0
2008,3,7,5,2201,2135,2326,2302,CO,1704,N59302,85,87,65,24,26,IAH,OKC,395,6,14,0,NA,0,4,0,0,0,20
2008,3,7,5,1755,1745,2001,1943,CO,1705,N37413,186,178,144,18,10,IAH,PHX,1009,9,33,0,NA,0,10,0,8,0,0
2008,3,7,5,1639,1510,1746,1609,CO,1706,N17344,67,59,33,97,89,AUS,IAH,140,14,20,0,NA,0,0,0,8,0,89
2008,3,7,5,1442,1420,1653,1543,CO,1707,N76508,191,143,133,70,22,TPA,IAH,787,10,48,0,NA,0,0,0,49,0,21
2008,3,7,5,726,725,843,824,CO,1708,N33209,77,59,49,19,1,SAT,IAH,191,5,23,0,NA,0,0,0,19,0,0
2008,3,7,5,1823,1655,1926,1805,CO,1710,N38727,63,70,44,81,88,DFW,IAH,224,4,15,0,NA,0,0,0,0,0,81
2008,3,7,5,1727,1700,2029,2006,CO,1712,N14231,302,306,285,23,27,SJU,IAH,2007,4,13,0,NA,0,6,0,0,0,17
2008,3,7,5,937,920,1143,1136,CO,1714,N17245,246,256,223,7,17,IAH,SMF,1609,5,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,749,750,1114,1106,CO,1715,N13716,145,136,126,8,-1,TUS,IAH,936,9,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1220,1215,1811,1808,CO,1716,N76354,231,233,209,3,5,SFO,IAH,1635,7,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1657,1630,2051,1930,CO,1718,N24202,234,180,190,81,27,EWR,TPA,998,5,39,0,NA,0,27,0,54,0,0
2008,3,7,5,1137,1123,1411,1410,CO,1719,N54241,154,167,126,1,14,TPA,EWR,998,5,23,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1937,1910,2231,2209,CO,1720,N16648,114,119,88,22,27,IAH,ATL,689,7,19,0,NA,0,22,0,0,0,0
2008,3,7,5,1931,1843,2102,2020,CO,1721,N16301,151,157,135,42,48,RSW,IAH,861,5,11,0,NA,0,0,0,0,0,42
2008,3,7,5,1428,1410,1918,1736,CO,1722,N76502,290,206,164,102,18,FLL,EWR,1065,8,118,0,NA,0,0,0,90,0,12
2008,3,7,5,927,905,1057,1038,CO,1723,N12322,210,213,168,19,22,IAH,ONT,1334,4,38,0,NA,0,6,0,0,0,13
2008,3,7,5,1300,1300,1540,1616,CO,1726,N37281,340,376,323,-36,0,EWR,SAN,2425,4,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1142,1135,1306,1255,CO,1727,N14337,144,140,109,11,7,IAH,ABQ,744,4,31,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,735,740,1045,1041,CO,1734,N19638,130,121,105,4,-5,ABQ,IAH,744,13,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1433,1438,1807,1815,CO,1735,N27213,154,157,130,-8,-5,HDN,IAH,986,11,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1124,1130,1454,1418,CO,1738,N17644,210,168,173,36,-6,CLE,RSW,1025,4,33,0,NA,0,0,0,36,0,0
2008,3,7,5,1530,1505,1809,1752,CO,1739,N73291,279,287,260,17,25,IAH,SEA,1874,5,14,0,NA,0,17,0,0,0,0
2008,3,7,5,17,15,541,542,CO,1740,N18220,204,207,193,-1,2,SMF,IAH,1609,3,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,36,35,610,603,CO,1743,N37274,214,208,202,7,1,SFO,IAH,1635,4,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,733,729,958,1010,CO,1746,N16234,145,161,107,-12,4,IAH,ORD,925,19,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1843,1741,2117,2010,CO,1747,N78509,154,149,109,67,62,MCO,CLE,895,10,35,0,NA,0,0,0,21,0,46
2008,3,7,5,1906,1900,2217,2227,CO,1748,N57855,131,147,115,-10,6,IAH,FLL,965,4,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1825,1745,2016,1943,CO,1749,N17128,171,178,148,33,40,FLL,IAH,965,6,17,0,NA,0,0,0,4,0,29
2008,3,7,5,740,745,929,918,CO,1750,N38727,109,93,91,11,-5,CLE,LGA,418,6,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1014,1015,1324,1319,CO,1751,N47414,310,304,282,5,-1,SJU,IAH,2007,10,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1512,1454,1830,1820,CO,1752,N70330,138,146,122,10,18,TUS,IAH,936,7,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1552,1550,2210,2200,CO,1753,N31412,258,250,224,10,2,IAH,SJU,2007,7,27,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2148,2050,129,1,CO,1754,N39297,221,191,169,88,58,EWR,PBI,1024,5,47,0,NA,0,0,0,38,0,50
2008,3,7,5,2215,2115,2307,2221,CO,1755,N18119,52,66,35,46,60,IAH,SAT,191,2,15,0,NA,0,0,0,0,0,46
2008,3,7,5,937,850,1207,1136,CO,1756,N14308,150,166,129,31,47,RSW,CLE,1025,6,15,0,NA,0,31,0,0,0,0
2008,3,7,5,720,720,836,848,CO,1757,N37263,76,88,49,-12,0,EWR,BUF,282,4,23,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1207,1210,1323,1308,CO,1758,N14336,76,58,38,15,-3,AUS,IAH,140,12,26,0,NA,0,0,0,15,0,0
2008,3,7,5,1436,1430,1944,1937,CO,1759,N13716,188,187,170,7,6,SNA,IAH,1347,8,10,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2121,2105,2346,2320,CO,1763,N34222,265,255,223,26,16,IAH,SFO,1635,6,36,0,NA,0,16,0,10,0,0
2008,3,7,5,927,930,1316,1255,CO,1764,N17326,229,205,174,21,-3,EWR,RSW,1068,4,51,0,NA,0,0,0,21,0,0
2008,3,7,5,1128,1125,1728,1735,CO,1766,N87507,240,250,216,-7,3,SEA,IAH,1874,12,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,913,900,1155,1148,CO,1767,N33286,282,288,261,7,13,IAH,SEA,1874,4,17,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,148,2355,659,523,CO,1768,N76269,191,208,176,96,113,RNO,IAH,1530,6,9,0,NA,0,2,0,0,0,94
2008,3,7,5,NA,1840,NA,2111,CO,1770,NA,NA,151,NA,NA,NA,MCO,CLE,895,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,3,7,5,2034,1900,46,2308,CO,1776,N17245,192,188,147,98,94,IAH,PHL,1324,7,38,0,NA,0,0,0,98,0,0
2008,3,7,5,724,725,1039,1017,CO,1777,N12349,255,232,234,22,-1,PHL,IAH,1324,6,15,0,NA,0,0,0,22,0,0
2008,3,7,5,1556,1530,1715,1641,CO,1778,N11612,79,71,46,34,26,IAH,DFW,224,11,22,0,NA,0,10,0,8,0,16
2008,3,7,5,1815,1750,1927,1853,CO,1779,N23708,72,63,37,34,25,IAH,SAT,191,5,30,0,NA,0,5,0,9,0,20
2008,3,7,5,813,815,1331,1322,CO,1780,N24736,198,187,171,9,-2,SNA,IAH,1347,6,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1138,1120,1523,1452,CO,1783,N73256,165,152,127,31,18,PHX,IAH,1009,8,30,0,NA,0,6,0,13,0,12
2008,3,7,5,1325,1300,1632,1556,CO,1784,N14242,187,176,165,36,25,PBI,CLE,1020,11,11,0,NA,0,0,0,36,0,0
2008,3,7,5,753,750,1004,958,CO,1785,N14652,131,128,107,6,3,MCI,IAH,643,8,16,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1545,1508,1831,1800,CO,1786,N17644,166,172,137,31,37,RSW,CLE,1025,9,20,0,NA,0,0,0,14,0,17
2008,3,7,5,2355,2030,128,2207,CO,1787,N13113,153,157,132,201,205,MCO,IAH,853,5,16,0,NA,0,0,0,0,0,201
2008,3,7,5,2116,2045,2322,2305,CO,1789,N14242,246,260,227,17,31,IAH,OAK,1628,6,13,0,NA,0,5,0,0,0,12
2008,3,7,5,1437,1348,1833,1712,CO,1790,N14336,176,144,127,81,49,IAH,MIA,964,6,43,0,NA,0,49,0,32,0,0
2008,3,7,5,2044,1900,5,2149,CO,1792,N75851,201,169,164,136,104,EWR,MCO,938,6,31,0,NA,0,1,0,32,0,103
2008,3,7,5,1755,1730,2016,1926,CO,1793,N14655,201,176,159,50,25,CMH,IAH,986,8,34,0,NA,0,25,0,25,0,0
2008,3,7,5,1724,1720,1937,1932,CO,1794,N24212,193,192,169,5,4,DTW,IAH,1076,10,14,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1830,1800,2019,1947,CO,1795,N57869,229,227,182,32,30,IAH,LAX,1379,14,33,0,NA,0,30,0,2,0,0
2008,3,7,5,1502,1305,1812,1612,CO,1798,N69348,130,127,87,120,117,IAH,ATL,689,11,32,0,NA,0,117,0,3,0,0
2008,3,7,5,1615,1445,1729,1553,CO,1799,N27610,74,68,45,96,90,IAH,MSY,305,4,25,0,NA,0,90,0,6,0,0
2008,3,7,5,1837,1750,2133,2110,CO,1800,N12125,176,200,126,23,47,FLL,EWR,1065,21,29,0,NA,0,0,0,23,0,0
2008,3,7,5,2132,1945,109,2336,CO,1802,N24715,337,351,274,93,107,EWR,TUS,2116,7,56,0,NA,0,40,0,0,0,53
2008,3,7,5,2155,2155,602,550,CO,1803,N75853,307,295,284,12,0,LAX,EWR,2454,11,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2325,2330,548,558,CO,1804,N24736,263,268,246,-10,-5,TUS,EWR,2116,9,8,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1816,1815,1950,1943,CO,1807,N14121,154,148,124,7,1,TPA,IAH,787,5,25,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1521,1448,1725,1659,CO,1809,N27733,184,191,168,26,33,DTW,IAH,1076,8,8,0,NA,0,26,0,0,0,0
2008,3,7,5,608,615,1154,1153,CO,1810,N73276,226,218,204,1,-7,SMF,IAH,1609,7,15,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,922,925,1218,1218,CO,1811,N14320,176,173,160,0,-3,CLE,RSW,1025,4,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2153,2110,15,2324,CO,1812,N16301,142,134,119,51,43,IAH,OMA,781,4,19,0,NA,0,11,0,8,0,32
2008,3,7,5,1107,1110,1357,1401,CO,1816,N52616,170,171,139,-4,-3,IAH,MSP,1034,12,19,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1344,1345,1700,1651,CO,1818,N17620,136,126,104,9,-1,IAH,JAX,817,6,26,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1654,1630,2025,1940,CO,1820,N16618,151,130,117,45,24,IAH,ATL,689,8,26,0,NA,0,8,0,21,0,16
2008,3,7,5,1019,1020,1142,1131,CO,1823,N16650,83,71,46,11,-1,IAH,MSY,305,7,30,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1727,1720,2049,2046,CO,1825,N76355,142,146,119,3,7,IAH,MIA,964,5,18,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,737,735,854,850,CO,1826,N34282,77,75,60,4,2,MFE,IAH,316,8,9,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,803,800,1714,1615,CO,1827,N24211,371,315,343,59,3,SAN,EWR,2425,10,18,0,NA,0,0,0,59,0,0
2008,3,7,5,1902,1835,2148,2126,CO,1828,N37263,346,351,296,22,27,EWR,LAS,2227,7,43,0,NA,0,22,0,0,0,0
2008,3,7,5,2250,2230,706,637,CO,1829,N57857,316,307,287,29,20,SFO,EWR,2565,15,14,0,NA,0,0,0,11,0,18
2008,3,7,5,1953,1930,2301,2249,CO,1830,N33286,128,139,113,12,23,IAH,PBI,956,3,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,601,605,747,753,CO,1831,N12221,166,168,150,-6,-4,PBI,IAH,956,5,11,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1306,1146,1739,1613,CO,1832,N36272,213,207,177,86,80,IAH,LGA,1416,6,30,0,NA,0,0,0,86,0,0
2008,3,7,5,1200,1200,1519,1503,CO,1833,N15712,259,243,235,16,0,LGA,IAH,1416,7,17,0,NA,0,0,0,16,0,0
2008,3,7,5,2134,2000,126,2355,CO,1835,N37298,352,355,295,91,94,EWR,PHX,2133,5,52,0,NA,0,0,8,0,0,83
2008,3,7,5,1751,1750,1925,1912,CO,1837,N58606,154,142,118,13,1,IAH,ABQ,744,9,27,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,723,725,820,824,CO,1841,N77303,57,59,31,-4,-2,IAH,AUS,140,4,22,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1451,1430,1842,1815,CO,1844,N15710,171,165,133,27,21,IAH,CLE,1091,14,24,0,NA,0,0,0,27,0,0
2008,3,7,5,719,715,1327,1324,CO,1846,N16709,248,249,231,3,4,SEA,IAH,1874,5,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,2350,2340,556,551,CO,1847,N14735,246,251,226,5,10,SLC,EWR,1968,7,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1507,1420,2052,2005,CO,1848,N12349,225,225,207,47,47,SJC,IAH,1608,8,10,0,NA,0,47,0,0,0,0
2008,3,7,5,1134,1128,1326,1327,CO,1849,N37408,172,179,150,-1,6,FLL,IAH,965,9,13,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1548,1305,1920,1642,CO,1850,N14667,152,157,128,158,163,IAH,RDU,1043,6,18,0,NA,0,158,0,0,0,0
2008,3,7,5,1043,1041,1159,1153,CO,1853,N16642,76,72,55,6,2,MFE,IAH,316,9,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1507,1500,1829,1804,CO,1854,N72405,202,184,174,25,7,EWR,PBI,1024,5,23,0,NA,0,7,0,18,0,0
2008,3,7,5,1453,1445,1941,1745,CO,1855,N12116,288,180,161,116,8,PBI,EWR,1024,21,106,0,NA,0,0,0,108,0,8
2008,3,7,5,942,945,1058,1103,CO,1856,N37263,76,78,56,-5,-3,BUF,EWR,282,8,12,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,853,855,953,1004,CO,1857,N14346,120,129,96,-11,-2,IAH,ELP,667,3,21,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,900,905,1151,1216,CO,1858,N23707,291,311,233,-25,-5,EWR,EGE,1725,6,52,0,NA,0,NA,NA,NA,NA,NA
2008,3,7,5,1656,1541,1926,1815,CO,1859,N39726,210,214,195,71,75,DCA,IAH,1208,6,9,0,NA,0,0,18,0,0,53
